SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
Cc1ccc2c(c1)C1(C)c3ccc4[nH]c(=O)sc4c3CCC1C2,321.44500000000016,0.2580432697126333,0,0.0,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.3225200000000035,0.44398516588152775
Cc1ccc2c(c1)C1(NC(C3CC3)C2)c2sccc2CC1C,309.47800000000007,0.2152066837530963,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.4166200000000035,0.46284855166883854
Cc1cccc(C2=NC(=O)NC3(CCCCC3)c3ccccc32)c1,318.41999999999996,0.24721510287653342,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,4.7150200000000035,0.5226661321038389
COc1ccccc1C1NC2(CCCC2)c2ccccc2C1=S,323.46099999999996,0.26525966123050887,2,0.2857142857142857,1,0.3333333333333333,3,0.4,0,0.3333333333333333,4.527000000000004,0.48497544352009647
Cc1ccc2c(c1)C1(N=C(c3ccccc3)N1)C1(CCCCC1)CC2=O,344.45800000000025,0.3404196675305342,1,0.14285714285714285,1,0.3333333333333333,3,0.4,0,0.3333333333333333,4.734720000000004,0.5266152149944875
c1coc(C2NC3(CCCCCCC3)c3ccccc32)c1,281.39899999999994,0.1146962385991033,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.911800000000004,0.5621128595770274
c1coc(C2(c3c[nH]c4ccccc34)CC3CCCCC3=N2)c1,304.39300000000003,0.19700462479059563,2,0.2857142857142857,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.039400000000004,0.5876916908890449
Cc1ccc(C2Nc3cscc3C23CCCC3)cc1,269.41299999999995,0.07179164101315814,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.035120000000004,0.586833717550366
Cc1cc(O)c(C2=Nc3ccccc3C23CCCC3)s1,283.39599999999996,0.1218446184905711,1,0.14285714285714285,1,0.3333333333333333,3,0.4,0,0.3333333333333333,4.708320000000002,0.5213230429988973
CSc1cccc(C2NC3(CCCCC3)c3ccc(C)cc32)c1,323.505,0.2654171618390341,2,0.2857142857142857,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.568920000000006,0.6938398316127096
Cc1cccc2[nH]c(=NC3CCC4CCC3(C)C4(C)C)sc12,314.498,0.2331760713620936,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.043420000000005,0.58849754435201
CC(C)(C)c1ccc(-c2sc(N)c3c2CCCC3)cc1,285.45599999999996,0.1292185106169725,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.173600000000004,0.61459356519996
Cc1ccc(NC(=O)C2(C)CCc3ccsc3C2)cc1,285.41200000000003,0.1290610100084477,2,0.2857142857142857,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.190220000000003,0.41746416758544663
Cc1ccc2c(c1)C1(CCC2)NC(C2CC2)Cc2sccc21,309.478,0.2152066837530961,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.560720000000003,0.4917349904780998
Cc1ccc2c(c1)C1(CCC2)NC(C2CC2)CCc2sccc21,323.505,0.2654171618390341,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.950820000000005,0.5699348501553576
Cc1ccccc1C1Cc2cnccc2C2(CCCCC2)N1,292.42600000000004,0.15416803883105906,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.436420000000003,0.46681768066553075
CC1(C)C(=S)NC2(CCCCC2)c2ccccc21,259.41799999999995,0.036013945962972735,0,0.0,1,0.3333333333333333,1,0.0,0,0.3333333333333333,4.0542000000000025,0.39019745414453255
Cc1ccc(-c2ccc3c(c2)C2(CCCC2)OC(=N)C3C#N)cc1,316.404,0.23999871135865725,1,0.14285714285714285,1,0.3333333333333333,3,0.4,0,0.3333333333333333,5.045970000000004,0.5890087200561293
CC1C(=O)NC2(CCCCC2)c2c(Sc3ccccc3)cccc21,337.488,0.315470139316447,2,0.2857142857142857,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.230500000000005,0.6259997995389398
O=C1NC2(CCCCC2)c2sc(-c3ccccc3)cc21,283.3960000000001,0.12184461849057152,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.3179000000000025,0.4430590357822993
CC1(C)CCc2[nH]c(=NC(=O)c3ccc(C(C)(C)C)cc3)sc2C1,342.50800000000004,0.3334395269254447,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.629700000000004,0.5055627944271828
OCC12CCCC3(C1)C(=Nc1ccccc13)C(c1ccco1)C2,307.3930000000001,0.20774330264457846,2,0.2857142857142857,1,0.3333333333333333,3,0.4,0,0.3333333333333333,4.343700000000004,0.448230931141626
Cc1cccc(-c2cc3c4c(sc(=O)c3[nH]2)CCCCC4)c1,309.4340000000001,0.21504918314457128,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.8339200000000035,0.5465009521900372
O=Cc1ccc2c(c1)C1(CCCCC1)NC2c1ccccc1,291.39399999999995,0.1504739336492887,2,0.2857142857142857,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.351100000000003,0.4497143429888746
Cc1nc2ccc3c(c2s1)CC(C1CC1)NC31CCc2ccccc21,346.4990000000001,0.3477255480305264,1,0.14285714285714285,1,0.3333333333333333,3,0.4,0,0.3333333333333333,4.7188200000000045,0.5234278841335074
c1ccc2c(-c3cc4c([nH]3)C3(CCCOC3)CCC4)csc2c1,323.4609999999999,0.26525966123050865,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.2809000000000035,0.6361030369850657
CC(C)(C)c1ccc(C(=O)c2c(N)sc3c2CCCC3)cc1,313.46600000000007,0.22948196618032385,2,0.2857142857142857,1,0.3333333333333333,3,0.4,0,0.3333333333333333,4.737600000000003,0.5271925428485518
Cc1cccc(C2NC3(CCCCC3)c3scc(C)c32)c1,297.467,0.1722125971850343,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.216940000000005,0.6232815475593868
COc1ccc(C2NC3(CCCC3)c3ccccc3S2)cc1,311.44999999999993,0.22226557466244706,2,0.2857142857142857,1,0.3333333333333333,3,0.4,0,0.3333333333333333,4.8586000000000045,0.5514483311616721
Cc1ccsc1C1NC2(CCCCC2)c2cccc(F)c21,301.42999999999995,0.1863983906301452,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.047620000000004,0.5893394808058535
c1c[nH]c(C2=Nc3ccccc3SC23CCCCC3)c1,282.412,0.11832233215446487,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.944100000000003,0.5685877518292072
OC1(c2c[nH]c3ccccc23)c2ccccc2N2CCCCC21,304.3930000000001,0.19700462479059586,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.7763000000000027,0.3344893254485318
Cc1ccc2cc3c(cc2c1)NC(=O)C3(O)C1CCCCC1,295.3820000000001,0.16474921607651685,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.8682200000000018,0.3529157061240854
Cc1ccc(C)c(NC(=O)c2ccc3c(c2)NC(=O)C32CC2)c1,306.3650000000001,0.2040635156999472,2,0.2857142857142857,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.5394400000000017,0.28700811867294784
Cc1ccc2c(c1C)NC(=O)C1(N2)C2CC3CC(C2)C1C3,282.387,0.11823284317234843,0,0.0,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.472240000000002,0.2735371354114465
Cc1ccc2c(c1)NC(=O)C21c2ccccc2NC1C1CC1,290.3660000000001,0.14679414670465787,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.4373200000000015,0.26653703518091615
Cc1ccc2c(c1)C1(C3CCCCC3)CC(C)(NC1=O)N2,284.4029999999999,0.12544923469022443,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.4747200000000005,0.2740342788413349
CCC1Nc2ccccc2C12C(=O)Nc1cc3c(cc12)CCC3,304.3930000000001,0.19700462479059586,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.617600000000002,0.3026761551568609
Cc1coc(C)c1-c1ccc2c(c1)C(=N)NC1(CCC1)C2,280.37100000000004,0.11101645165447226,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.9572100000000026,0.37075473589255303
Cc1ccc2c(c1)NC(c1ccc[nH]1)C1CCCCC1C2=O,294.398,0.16122692974041022,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,4.479020000000002,0.47535732184023244
Cc1c(C)c(C)c2c(c1C)NC(=O)C2(N)C1CCCCC1,286.4190000000001,0.1326656262081014,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.6066800000000017,0.30048712037686687
Cc1ccncc1-c1cc2c([nH]1)C1(CCCCC1)CNC2=O,295.3859999999999,0.16476353431365476,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.330420000000001,0.24510774781998598
Cc1ccc2c(c1)NC1(C(=O)Nc3ccccc31)C2C1CC1,290.3660000000001,0.14679414670465787,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.7617200000000013,0.3315666031873308
CC1C=CCCC12C(=O)Nc1cc(N=c3cc[nH]cc3)ccc12,305.3810000000001,0.20054122936384078,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.4231000000000016,0.26368647890147345
COc1ccc2c(c1)-c1[nH]c3ccc(C)cc3c1CC(=O)N2,292.33799999999997,0.15385303761400862,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.6465200000000015,0.30847348902475696
CC1Cc2c([nH]c3cc(C(=O)N=c4[nH]ccs4)ccc23)C12CCC2,337.4480000000002,0.31532695694506135,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.9125000000000023,0.36179212188032484
CNC(=O)c1c(C)[nH]c2cc3c(cc12)N=C1CCCCC13,281.359,0.11455305622771698,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.579620000000002,0.2950626440813873
Cc1ccccc1-c1ccc2c(c1)NC(=O)C21CCC(O)CC1,307.39300000000003,0.20774330264457824,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.7868200000000014,0.33659817580435
CCC1NC2(CCCCC2)C12C(=O)Nc1c2ccc(C)c1C,298.43000000000006,0.175659712776163,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.5780400000000023,0.29474591560589375
Cc1ccc2[nH]c(C)c(C3=NNC(=O)C34CCCCC4)c2c1,295.386,0.16476353431365517,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.5691400000000018,0.29296181216798645
Cc1nc(-c2cc(C)c3c(c2)C(=O)NC32CCCC2)c(C)[nH]1,295.38599999999997,0.16476353431365498,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.514660000000002,0.28204069359526923
CC(C)(C)c1[nH]ccc1C1CCN2C(O)CCCC12,262.39699999999993,0.04667745307197741,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,2.9724000000000013,0.17333867896161184
N=C1Nc2cc(-c3ccccc3)ccc2C12CCOCC2,278.355,0.10380006013659587,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.8045700000000027,0.34015635962714263
Cc1nc(-c2cc(C)c3c(c2)C(=O)NCC32CCCC2)c(C)[nH]1,309.413,0.21497401239959316,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.5571600000000023,0.29056028866392725
Cc1ccccc1-c1cc2c(cn1)NC(=O)NC21CCCC1,293.3700000000001,0.1575471427957792,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.961420000000002,0.37159867695700116
O=C1Nc2cc(-c3ccsc3)ccc2C2(CCCC2)N1,284.38399999999996,0.12538122306381605,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,4.319500000000002,0.4433797734790017
COc1ccc2c3c([nH]c2c1)C1(CCC3)C(=O)Nc2ccccc21,318.376,0.2470576022680084,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.751000000000002,0.3294176606194248
Cc1cc(F)cc2c1NC(=O)C21C(C2CC2)NC12CCCCC2,314.40400000000017,0.2328395927893361,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.4087200000000015,0.2608038488523605
CC(=O)NC1(c2ccccc2)C(=O)Nc2ccc3ccccc3c21,316.36000000000007,0.23984121075013243,2,0.2857142857142857,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.1716000000000015,0.21327052220106257
Cc1cccc2c1C1(CCCC(c3ccccc3)N1)C(=O)N2,292.38200000000006,0.15401053822253405,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.6572200000000024,0.31061842237145454
COc1ccc2[nH]c(=O)c3[nH]ccc3c2c1C1CCCCC1,296.3700000000001,0.1682858206497618,2,0.2857142857142857,2,0.6666666666666666,2,0.2,0,0.3333333333333333,4.065700000000002,0.3925027563395811
OC1(c2c[nH]c3ccccc23)CC2CCN1c1ccccc12,290.366,0.14679414670465746,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.710600000000002,0.3213190337776888
Cc1cc(C)c(-c2cc3c([nH]2)C2(CCCCC2)NC3=O)c(C)n1,309.413,0.21497401239959316,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.9047600000000022,0.3602405532725269
Cc1[nH]c2ccccc2c1-c1ccc2c(c1)CCC(=O)N2,276.33899999999994,0.09658366861871928,1,0.14285714285714285,2,0.6666666666666666,1,0.0,0,0.3333333333333333,4.028020000000002,0.38494938358223924
Cc1c[nH]c2ccc(-c3cc4c(s3)C(=O)NCC4)cc12,282.368,0.11816483154593986,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.4907200000000005,0.2772416558083591
Cc1cc(C)c2c(c1)CCC1(c3cccnc3)NC(=O)NC21,293.37,0.15754714279577878,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,2.8940399999999995,0.1576305502656107
Cc1ccccc1C1NC2(CCCC2)C12C(=O)Nc1ccccc12,318.41999999999996,0.24721510287653342,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,3.842220000000003,0.3477037185526714
Cc1cccc(-n2c(O)c3c(c2O)C2CCC3C2)c1C,269.344,0.07154465142251669,1,0.14285714285714285,2,0.6666666666666666,3,0.4,0,0.3333333333333333,3.870040000000003,0.35328054525408464
NCc1cc2c(s1)C1(CCC2)C(=O)Nc2cc3c(cc21)CCC3,324.4490000000001,0.2687962658037544,1,0.14285714285714285,2,0.6666666666666666,3,0.4,0,0.3333333333333333,3.2700000000000014,0.2329958905482611
c1ccc2c(-c3ccc4c(c3)NCC43CCOCC3)c[nH]c2c1,304.3929999999999,0.19700462479059525,1,0.14285714285714285,2,0.6666666666666666,2,0.2,0,0.3333333333333333,4.308600000000002,0.44119474792021646
CC(C)(C)N=C1NC(C)(c2ccccc2)Oc2ccc(F)cc2S1,344.45500000000004,0.3404089288526795,1,0.14285714285714285,1,0.3333333333333333,3,0.4,0,0.3333333333333333,4.9272000000000045,0.5651999599077882
Cc1ccc2[nH]c(=NC(c3ccccc3F)C(C)(C)C)oc2c1,312.3880000000001,0.22562320127145952,2,0.2857142857142857,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.896520000000004,0.5590498145735193
Fc1cc2c(c(C(F)(F)F)c1)NC(c1ccco1)C1CC=CC21,323.2890000000001,0.2646439770335477,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.264000000000003,0.6327152450636463
CC1C(=O)c2ccc(C(F)(F)F)cc2NC1c1cccc(F)c1,323.289,0.2646439770335473,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.8301000000000025,0.54573519093916
CC(C)(C)N=c1[nH]ccc2oc(-c3cc(F)cc(Cl)c3)cc12,318.779,0.2485001646597268,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.919600000000003,0.5636764558484514
CC1(c2cccc(F)c2)Oc2cccc(F)c2C2C=NC(=S)NC21,344.386,0.3401619392620378,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,3.6837000000000026,0.31592663125187953
CC1(C)CC2(c3ccccc3)c3ccc(C(F)(F)F)cc3NC2O1,333.353,0.30066866167437434,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.942000000000004,0.5681667836022853
Clc1cc2c(cc1Cl)NC(c1ccccc1)C1(COC1)C2,320.2190000000002,0.2536547300296393,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.719300000000003,0.5235241054425178
CC1(c2cccc(F)c2)COc2ccc(C(F)(F)F)cc2N1,311.27799999999996,0.2216498904654855,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.564200000000002,0.49243259496842734
O=c1[nH]cccc1-c1c(F)cc(Cl)c2oc3ccccc3c12,313.71500000000003,0.2303732764422043,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.733800000000002,0.5264307908188833
Fc1cc2[nH]cc(-c3cccc4c3OC(F)(F)O4)c2cc1Cl,325.673,0.2731776463681789,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.948900000000001,0.569549964919314
CC1SC(C)(c2ccc(Cl)cc2)c2ccc(F)cc2NC1=O,335.8310000000001,0.3095388095817642,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.816400000000003,0.5429888744111457
Cc1c(F)cc2c(c1C)OC(c1ccc(F)cc1)C(=S)N2,305.349,0.2004266834667313,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.454640000000002,0.4704700811867294
Cc1cc2c(cc1Cl)N=C(N)C(C)(c1ccc(F)cc1)O2,304.752,0.19828968657378881,1,0.14285714285714285,1,0.3333333333333333,3,0.4,0,0.3333333333333333,4.084020000000003,0.39617520296682396
CC1(C)CC(c2ccccc2Cl)Oc2ccccc2C(=S)N1,331.868,0.29535301613665293,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.907500000000005,0.5612508770171398
CC12OC1C(c1ccccc1F)Nc1ccc(C(F)(F)F)cc12,323.289,0.2646439770335473,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.625300000000003,0.5046807657612509
CC1CC2C(Nc3ccccc3C2c2ccc(F)cc2)OC1C,311.40000000000003,0.22208659669821437,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.770300000000004,0.5337476195249076
Cc1cccc(N=c2nc3c(c[nH]2)C(C)(C)Cc2ccc(F)cc2-3)c1,333.41,0.3008726965536001,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.590320000000004,0.49766863786709453
CC1(C)COc2c(c(=Nc3ccc(F)cc3)[nH]c3ccccc23)C1,322.3830000000001,0.2614008963216449,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.500500000000003,0.4796632254184626
Cc1ccc2c(c1)NC1COc3cc(F)ccc3C21c1ccccc1,331.39,0.293641986798585,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.655020000000003,0.5106384684774983
Cc1cccc(NC(=S)N=C2CC(C)(C)Oc3c(C)cccc32)c1,338.47600000000006,0.3190067438896922,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.050640000000004,0.5899448732083794
CC1(c2c(F)cccc2F)Nc2cc(C(F)(F)F)ccc2O1,315.24100000000004,0.2358356839105968,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.660800000000002,0.5117971334068355
CC1(C)Cc2cc(F)ccc2C(c2ccc3cc(F)ccc3n2)N1,324.374,0.26852779885740446,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.5267000000000035,0.4849153052019647
Cc1ccc2c(c1C)OC(c1ccc(Cl)cc1Cl)C(=O)N2,322.1910000000001,0.26071362093899003,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.682440000000002,0.5161351107547358
FC(F)(F)c1ccc2c(c1)C1CCOC1C(c1ccccc1)N2,319.32599999999996,0.2504581835884362,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.7447000000000035,0.5286158163776687
Cc1cc2c(cc1C)C(C)C(=S)NC(C)(c1cccc(F)c1)O2,329.44000000000005,0.28666184619349655,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.728340000000004,0.5253362734288867
CC1(C)Oc2cc(F)ccc2-c2[nH]c(-c3cccc(F)c3)nc21,312.3190000000001,0.22537621168081787,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.6494000000000035,0.5095118773178312
CC1(C)CC(N=c2ccc3ccccc3[nH]2)c2cccc(F)c2O1,322.3830000000001,0.2614008963216449,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.510100000000004,0.4815876515986772
Cc1ccc(C2(C)Nc3ccc(Br)cc3CO2)cc1,318.2140000000001,0.24647771366389382,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.5725200000000035,0.4941004309912801
Cc1cc(C(F)(F)F)cc2c1OC(C)(c1ccccc1)CN2,307.31500000000005,0.2074640970203748,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.733520000000004,0.5263746617219608
Fc1cc2c(cc1F)C1(c3ccccc3)Oc3ccccc3C1N2,321.326,0.25761730215775813,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.767600000000003,0.533206374661722
CC1(C)CC(C)(c2ccc(F)cc2)Sc2ccccc2N1,301.43,0.1863983906301454,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.427400000000004,0.6654705823393806
CC(C)(C)N=C1Cc2c(F)cccc2OC(C)(c2ccccc2)N1,326.41499999999996,0.2758336793573971,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.420100000000003,0.4635461561591662
CC1(c2ccc(F)cc2)Oc2ccc(Cl)cc2-c2n[nH]cc21,314.747,0.23406738162397422,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.525100000000003,0.48459456750526214
CC1(C)OC(C2Cc3c(F)ccc(F)c3CN2)=Cc2ccccc21,327.374,0.2792664767113871,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.2855000000000025,0.4365640974240754
CC(C)c1ccc(N=c2[nH]c3cc(C(F)(F)F)ccc3o2)cc1,320.314,0.2539947881616813,2,0.2857142857142857,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.135500000000004,0.6069559987972337
O=C1Nc2ccccc2C(c2ccc(Cl)cc2)(C(F)(F)F)O1,327.68899999999996,0.28039403788605505,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.708000000000002,0.5212588954595568
CCC1(c2ccc(F)cc2)Nc2cc(F)c(F)cc2CC(C)O1,321.3420000000001,0.257674575106313,2,0.2857142857142857,1,0.3333333333333333,2,0.2,0,0.3333333333333333,4.740000000000004,0.5276736493936055
Cc1cccc2c1C(=S)NC(c1ccc(F)cc1)(c1ccco1)O2,339.3910000000001,0.3222820406351569,2,0.2857142857142857,1,0.3333333333333333,3,0.4,0,0.3333333333333333,4.285920000000003,0.43664829106945985
CNC(=O)c1cc(C)nc2ccc(-c3ccc4c(c3)CCO4)cc12,318.37600000000015,0.24705760226800902,2,0.2857142857142857,1,0.3333333333333333,3,0.4,0,0.3333333333333333,3.5047200000000025,0.28004811065450563
CC(=O)Nc1ccc2c(c1)OC(C)C1c3ccccc3C(=O)N21,308.33700000000005,0.21112240660929818,1,0.14285714285714285,1,0.3333333333333333,3,0.4,0,0.3333333333333333,3.1274000000000015,0.20441014332965837
CC1(C)Cc2c(c3ccc4c(c3c3cccnc23)C(=O)NC4)O1,304.34900000000005,0.19684712418207062,0,0.0,1,0.3333333333333333,3,0.4,0,0.3333333333333333,3.3449000000000018,0.24801042397514297
Cc1cc(O)c2c(c1)N(C(=O)c1cccs1)CC2(C)C,287.38400000000007,0.13611990091779905,1,0.14285714285714285,1,0.3333333333333333,3,0.4,0,0.3333333333333333,3.7001200000000027,0.3192182018642881
CC1(C)CN2C(=O)c3ccccc3C2c2cccc(N)c2O1,294.35400000000004,0.1610694291318852,0,0.0,1,0.3333333333333333,3,0.4,0,0.3333333333333333,2.985000000000001,0.17586448832314336
CC1(C)Oc2ccccc2C(N)N2C(=O)c3ccccc3C21,294.354,0.16106942913188502,0,0.0,1,0.3333333333333333,3,0.4,0,0.3333333333333333,3.0120000000000013,0.18127693695499664
CC1(c2cnco2)C(=O)Nc2ccc(C(F)(F)F)cc21,282.221,0.11763863633109474,1,0.14285714285714285,1,0.3333333333333333,3,0.4,0,0.3333333333333333,2.951500000000001,0.1691490427984365
Cc1ccc2c3c(oc2c1)C(C)NC(=O)CC3c1cccnc1,306.365,0.2040635156999468,1,0.14285714285714285,1,0.3333333333333333,3,0.4,0,0.3333333333333333,3.849020000000002,0.3490668537636565
CC1(c2nc3ccccc3o2)OCc2ccccc2NC1=O,294.31,0.16091192852336,1,0.14285714285714285,1,0.3333333333333333,4,0.6,0,0.3333333333333333,3.211900000000001,0.22134910293675453
Cc1cc(C)c2c(c1)C(C)C(c1ncc(C)o1)C(=O)N2,270.33199999999994,0.07508125599576142,1,0.14285714285714285,1,0.3333333333333333,3,0.4,0,0.3333333333333333,3.4392600000000018,0.2669259296381679
Cc1cc(C)c2c(c1)C(c1ccco1)=NC(C)(C)C(=O)N2,282.34299999999996,0.11807534256382321,1,0.14285714285714285,1,0.3333333333333333,3,0.4,0,0.3333333333333333,3.464540000000002,0.27199358524606615
CC(C)c1[nH]c2cccc3c2c1C(c1cccnc1)OC3=O,292.338,0.15385303761400884,2,0.2857142857142857,1,0.3333333333333333,3,0.4,0,0.3333333333333333,3.946100000000003,0.3685276135110757
Cc1nc2c3c(oc2c(C)c1C)C(=O)NC(C)(C)C3,258.32099999999997,0.03208716942769983,0,0.0,1,0.3333333333333333,3,0.4,0,0.3333333333333333,2.817560000000001,0.1422992883632356
Cc1ccc(C2CC(=O)Nn3c2c(C)c2oc(C)cc23)cc1,294.354,0.16106942913188502,1,0.14285714285714285,1,0.3333333333333333,3,0.4,0,0.3333333333333333,3.7652600000000023,0.3322762353412851
CC1(C)Oc2ccccc2C1C(=O)Nc1ccc2c(c1)CCO2,309.36500000000007,0.21480219355392963,2,0.2857142857142857,1,0.3333333333333333,3,0.4,0,0.3333333333333333,3.514800000000002,0.2820687581437307
CC1=Nc2ccccc2C(c2ccc3c(c2)OC(C)C3)NC1=O,306.365,0.2040635156999468,1,0.14285714285714285,1,0.3333333333333333,3,0.4,0,0.3333333333333333,3.321600000000002,0.24333968126691408
