Step,Scaffold,SMILES,mw,rb,hd,ha,fc,logp,max sim,min sim,simsdiff,simp,raw_mw,raw_rb,raw_hd,raw_ha,raw_fc,raw_logp,raw_max sim,raw_min sim,raw_simsdiff,raw_simp,total_score,ID
289.0,C1CC[NH2+]C1,CC1CC[N+](C)(CC#CCO)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.432463139295578,0.8036141395568848,168.25999450683594,1.0,1.0,1.0,1.0,0.4684999883174896,0.6122449040412903,0.35593220591545105,0.10885337740182877,0.8036141395568848,0.9236076474189758,MUBD Demo_3586
263.0,C1CC1,CC(NC(=O)CN(C)C)C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6597378253936768,0.5762935280799866,170.25599670410156,4.0,1.0,2.0,0.0,0.4627000093460083,0.6041666865348816,0.3392857015132904,0.07843317091464996,0.5762935280799866,0.9236031770706177,MUBD Demo_3587
706.0,C1COCC[NH2+]1,COC(=O)CC[N+]1(C)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5094558000564575,0.7265008687973022,188.2469940185547,3.0,0.0,3.0,1.0,0.02630000002682209,0.6888889074325562,0.4067796468734741,0.09876786917448044,0.7265008687973022,0.9235956072807312,MUBD Demo_3588
1828.0,C1COCC[NH2+]1,COC(C)(C)CC1COCC[N+]1(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5446628332138062,0.6912919878959656,202.3179931640625,3.0,0.0,2.0,1.0,1.2767000198364258,0.6600000262260437,0.4098360538482666,0.09416540712118149,0.6912919878959656,0.9235954284667969,MUBD Demo_3589
191.0,,CC(C)C(=O)NCCN(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6529998183250427,0.582947850227356,158.2449951171875,4.0,1.0,2.0,0.0,0.32019999623298645,0.5744680762290955,0.3333333432674408,0.0794062465429306,0.582947850227356,0.9235947728157043,MUBD Demo_3590
586.0,C1COCC[NH2+]1,COC1(OC(C)(C)C)C[N+](C)(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5971706509590149,0.6387572884559631,218.31700134277344,2.0,0.0,3.0,1.0,1.208299994468689,0.6200000047683716,0.375,0.08717669546604156,0.6387572884559631,0.9235928654670715,MUBD Demo_3591
1431.0,C1CCN2CCCCC2C1,C[N+](C)(C)CC1C(O)CCC2CCCCN21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.512977123260498,0.7228919863700867,227.3719940185547,2.0,1.0,2.0,1.0,1.0703999996185303,0.6071428656578064,0.375,0.09830885380506516,0.7228919863700867,0.9235869646072388,MUBD Demo_3592
65.0,c1ccccc1,COCCN(C)C(=O)c1ccc(Cl)cc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.810968816280365,0.42481186985969543,227.6909942626953,4.0,0.0,2.0,0.0,2.0583999156951904,0.5909090638160706,0.35087719559669495,0.052564702928066254,0.42481186985969543,0.9235780835151672,MUBD Demo_3593
1494.0,C1CO[NH+](CCC2CC2)C1,C[N+]1(CC(O)C2CC2)CCC(CO)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5323333144187927,0.7034459710121155,202.2740020751953,4.0,2.0,3.0,1.0,-0.09989999979734421,0.5593220591545105,0.29870128631591797,0.09578146040439606,0.7034459710121155,0.9235779643058777,MUBD Demo_3594
612.0,C1C[NH2+]CCN1,C[N+]1([O-])CCN([N+](C)(C)C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4770331084728241,0.7587473392486572,174.26800537109375,1.0,0.0,2.0,1.0,-0.1324000060558319,0.5593220591545105,0.3478260934352875,0.10299442708492279,0.7587473392486572,0.9235779643058777,MUBD Demo_3595
272.0,,COCCN(CCN(C)C)CC(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8197402954101562,0.4160177409648895,202.3419952392578,8.0,0.0,3.0,0.0,1.152400016784668,0.7297297120094299,0.3396226465702057,0.0506666861474514,0.4160177409648895,0.923575758934021,MUBD Demo_3596
1296.0,O=C(C1CCOCC1)[NH+]1CCO1,C[N+]1(C(=O)C2CCOCC2)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5306110978126526,0.7050990462303162,186.2310028076172,1.0,0.0,3.0,1.0,0.3314000070095062,0.5,0.33898305892944336,0.09600673615932465,0.7050990462303162,0.923570990562439,MUBD Demo_3597
695.0,C1CCCC1,CC[N+](C)(C)CCNC(=O)C1CCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5488120317459106,0.6868412494659424,213.34500122070312,5.0,1.0,1.0,1.0,1.3890999555587769,0.6470588445663452,0.38983049988746643,0.09362003952264786,0.6868412494659424,0.9235652685165405,MUBD Demo_3598
1353.0,C1CC(C[NH+]2CCO2)CCN1,CN1CCC(F)(C[N+]2(C)CCO2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5249385833740234,0.7106533646583557,203.281005859375,2.0,0.0,2.0,1.0,0.8120999932289124,0.4736842215061188,0.3055555522441864,0.09674809873104095,0.7106533646583557,0.9235591888427734,MUBD Demo_3599
432.0,C1CC[NH2+]C1,C[N+]1(CCC(N)C(=O)O)CCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47692933678627014,0.7586594223976135,187.26300048828125,4.0,2.0,2.0,1.0,0.02879999950528145,0.581818163394928,0.3962264060974121,0.103007972240448,0.7586594223976135,0.9235588908195496,MUBD Demo_3600
540.0,C1C[NH2+]C1,C[N+]1(CCC(N)=O)CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37240055203437805,0.8631654381752014,143.2100067138672,3.0,1.0,1.0,1.0,-0.28790000081062317,0.6470588445663452,0.3442623019218445,0.11700042337179184,0.8631654381752014,0.9235566258430481,MUBD Demo_3601
1498.0,C1CC[NH+](CC2CO2)C1,CC(=O)NC1CC[N+](C)(CC2CO2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38484373688697815,0.8504229187965393,199.2740020751953,3.0,1.0,2.0,1.0,-0.259799987077713,0.5901639461517334,0.4000000059604645,0.11527758091688156,0.8504229187965393,0.9235266447067261,MUBD Demo_3602
1467.0,c1ccc(C2CC[NH2+]CO2)cc1,COc1ccc(C2CC[N+](C)(C)CO2)cc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6417588591575623,0.5935037732124329,222.30799865722656,2.0,0.0,2.0,1.0,2.190500020980835,0.568965494632721,0.4126984179019928,0.08101026713848114,0.5935037732124329,0.9235262870788574,MUBD Demo_3603
969.0,C1CNCOC1,CCN1COC(C[N+](C)(C)C)C(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5267472267150879,0.708473265171051,201.33399963378906,3.0,0.0,2.0,1.0,1.0068999528884888,0.6530612111091614,0.380952388048172,0.09651181846857071,0.708473265171051,0.9235219955444336,MUBD Demo_3604
335.0,C1C[NH2+]CCN1,CC(C)C[N+]1(C)CCN(CCCCO)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.557528555393219,0.6775134801864624,229.38800048828125,6.0,1.0,2.0,1.0,1.1770999431610107,0.6037735939025879,0.4237288236618042,0.09247136116027832,0.6775134801864624,0.9235041737556458,MUBD Demo_3605
643.0,C1CCOCC1,CC[N+](C)(C)CC1CCC(C)OC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5958829522132874,0.639114499092102,186.31900024414062,3.0,0.0,1.0,1.0,1.8977999687194824,0.6818181872367859,0.32758620381355286,0.08735096454620361,0.639114499092102,0.9234997630119324,MUBD Demo_3606
393.0,C1CN(CC[NH+]2CCOCC2)CCO1,C[N+]1(CCN2CCOCC2)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5486471056938171,0.6862845420837402,215.31700134277344,3.0,0.0,3.0,1.0,-0.2046000063419342,0.5652173757553101,0.36666667461395264,0.0936417356133461,0.6862845420837402,0.9234932065010071,MUBD Demo_3607
1031.0,C1CCOCC1,CC1(C[N+](C)(C)C)CCOC(C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6431034207344055,0.591697096824646,200.3459930419922,2.0,0.0,1.0,1.0,2.287899971008301,0.6590909361839294,0.3333333432674408,0.08081961423158646,0.591697096824646,0.9234800338745117,MUBD Demo_3608
911.0,C1=CCNCC1,CC1C=C(C[N+](C)(C)N)CN(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3744717836380005,0.8603160381317139,184.3070068359375,2.0,1.0,2.0,1.0,0.44440001249313354,0.5370370149612427,0.30158731341362,0.11671208590269089,0.8603160381317139,0.9234787821769714,MUBD Demo_3609
1946.0,C1CC(C[NH2+]C2CCO2)CCN1,CC1CN(C)C(C)CC1C[N+](C)(C)C1CC(CO)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6495802402496338,0.585166335105896,271.42498779296875,4.0,1.0,3.0,1.0,1.146399974822998,0.5892857313156128,0.4000000059604645,0.07989668101072311,0.585166335105896,0.9234746098518372,MUBD Demo_3610
165.0,,CC(C)CN(C)CC(N)=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6473597288131714,0.5873308181762695,144.21800231933594,4.0,1.0,2.0,0.0,0.05950000137090683,0.6086956262588501,0.30909091234207153,0.08021397143602371,0.5873308181762695,0.923469066619873,MUBD Demo_3611
1445.0,C1C[NH+](CC2CO2)CCO1,COC1OC1C[N+]1(C)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5068004727363586,0.7277934551239014,188.2469940185547,3.0,0.0,3.0,1.0,-0.1655000001192093,0.6226415038108826,0.38235294818878174,0.09911392629146576,0.7277934551239014,0.9234594106674194,MUBD Demo_3612
347.0,C1C[NH2+]CCN1,CC[N+]1(C)CCN(CC(O)C(C)(C)C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5182082056999207,0.7162699699401855,229.38800048828125,3.0,1.0,2.0,1.0,1.1755000352859497,0.5636363625526428,0.38461539149284363,0.09762663394212723,0.7162699699401855,0.9234477877616882,MUBD Demo_3613
1305.0,C1CO[NH2+]1,CC(O)(O)CC[N+]1(CCF)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5324621796607971,0.701957106590271,194.2259979248047,5.0,2.0,3.0,1.0,-0.19120000302791595,0.4833333194255829,0.3287671208381653,0.09576459974050522,0.701957106590271,0.9234418869018555,MUBD Demo_3614
512.0,C1C[NH2+]CN1,C[N+]1(C)CNCC1CC#N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3392643928527832,0.8951271772384644,140.2100067138672,1.0,1.0,2.0,1.0,-0.09421999752521515,0.5555555820465088,0.28787878155708313,0.12171170860528946,0.8951271772384644,0.9234391450881958,MUBD Demo_3615
826.0,C1COC(C2CC2)C[NH2+]1,CC1(C2CC2)C[N+](C)(C)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5553362369537354,0.6790356636047363,170.2760009765625,1.0,0.0,1.0,1.0,1.2617000341415405,0.6122449040412903,0.36666667461395264,0.09276067465543747,0.6790356636047363,0.9234371185302734,MUBD Demo_3616
677.0,C1COC(C2CC2)C[NH2+]1,CC1(C2C[N+](C)(C)CCO2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5553362369537354,0.6790356636047363,170.2760009765625,1.0,0.0,1.0,1.0,1.2617000341415405,0.6122449040412903,0.36666667461395264,0.09276067465543747,0.6790356636047363,0.9234371185302734,MUBD Demo_3617
177.0,C1CCC1,COCCCN(C)C(=O)C1CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7437434792518616,0.49061501026153564,185.26699829101562,5.0,0.0,2.0,0.0,1.2813999652862549,0.6341463327407837,0.3478260934352875,0.06529388576745987,0.49061501026153564,0.9234358668327332,MUBD Demo_3618
535.0,C1COCC[NH2+]1,CNC(=O)C[N+]1(C)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.346208393573761,0.8881449699401855,173.23599243164062,2.0,1.0,2.0,1.0,-0.7907999753952026,0.6181818246841431,0.40625,0.12070763111114502,0.8881449699401855,0.923435389995575,MUBD Demo_3619
1057.0,C1CN(CC[NH+]2CCO2)CCO1,CC(C)(C)[N+]1(CCN2CCOCC2)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5964847207069397,0.6378567814826965,229.343994140625,3.0,0.0,3.0,1.0,0.8791000247001648,0.517241358757019,0.36231884360313416,0.08726955205202103,0.6378567814826965,0.9234341382980347,MUBD Demo_3620
1074.0,O=C(OCC1CC[NH2+]CO1)N1CCOCC1,C[N+]1(C)CCC(COC(=O)N2CCOCC2)OC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7087140083312988,0.5256233811378479,259.32598876953125,2.0,0.0,4.0,1.0,0.27799999713897705,0.6271186470985413,0.4137931168079376,0.07103864848613739,0.5256233811378479,0.9234336614608765,MUBD Demo_3621
1108.0,C1CC(CN2CCOCC2)OC[NH2+]1,C[N+]1(C)CCC(CN2CCOCC2)OC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5545740127563477,0.6796356439590454,215.31700134277344,2.0,0.0,3.0,1.0,0.14139999449253082,0.6078431606292725,0.4166666567325592,0.09286120533943176,0.6796356439590454,0.9234210252761841,MUBD Demo_3622
710.0,c1ccccc1,CN(C)CCC(OC(N)=O)c1ccccc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7753697037696838,0.4587102234363556,222.28799438476562,5.0,1.0,3.0,0.0,1.7747000455856323,0.7234042286872864,0.36206895112991333,0.059646960347890854,0.4587102234363556,0.923408031463623,MUBD Demo_3623
1149.0,c1ccc2[nH]ccc2c1,C[N+](C)(C)CCC(O)Cn1ccc2ccccc21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.636525571346283,0.5975441932678223,247.36199951171875,5.0,1.0,2.0,1.0,2.0985000133514404,0.5892857313156128,0.4032258093357086,0.08174934983253479,0.5975441932678223,0.9234069585800171,MUBD Demo_3624
1514.0,C1CCC(C2CC[NH2+]2)CC1,C[N+]1(C)CCC1C1CC(O)CCC1O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.516008198261261,0.7180472612380981,200.302001953125,1.0,2.0,2.0,1.0,0.3569999933242798,0.5535714030265808,0.35820895433425903,0.09791360050439835,0.7180472612380981,0.9234055280685425,MUBD Demo_3625
486.0,C1CC[NH2+]C1,CC[N+]1(CCO)CCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3992232084274292,0.8347887992858887,144.23800659179688,3.0,1.0,1.0,1.0,0.6092000007629395,0.5510203838348389,0.30158731341362,0.11331230401992798,0.8347887992858887,0.9234012365341187,MUBD Demo_3626
993.0,C1=C(N2CCOCC2)OCC[NH2+]C1,C[N+]1(C)CC=C(N2CCOCC2)OCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5649832487106323,0.6690002679824829,213.30099487304688,1.0,0.0,3.0,1.0,0.26660001277923584,0.550000011920929,0.36231884360313416,0.09148527681827545,0.6690002679824829,0.9233983755111694,MUBD Demo_3627
494.0,,CC[N+](C)(CC)C(C)CC[N+](C)[O-],1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5769950747489929,0.6569159030914307,188.31500244140625,6.0,0.0,2.0,1.0,1.5190999507904053,0.5555555820465088,0.31147539615631104,0.08988799899816513,0.6569159030914307,0.9233910441398621,MUBD Demo_3628
445.0,C1=CNCC1,CC1(C)C=C(C[N+](C)(C)C)NC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45993831753730774,0.7739678621292114,169.29200744628906,2.0,1.0,1.0,1.0,1.205899953842163,0.557692289352417,0.30158731341362,0.10523077845573425,0.7739678621292114,0.9233905673027039,MUBD Demo_3629
653.0,C1=C[NH2+]C1,CCN(CC)C(=O)OCC1=CC[N+]1(C)CC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6323109269142151,0.6015863418579102,227.3280029296875,5.0,0.0,2.0,1.0,1.8287999629974365,0.6071428656578064,0.3188405930995941,0.0823412537574768,0.6015863418579102,0.923389732837677,MUBD Demo_3630
1386.0,O=C(OC1CC[NH2+]CC1)C1CC1,C[N+]1(C)CCC(OC(=O)C2CC2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5350871682167053,0.6987951993942261,198.28599548339844,2.0,0.0,2.0,1.0,1.1784000396728516,0.6734693646430969,0.42105263471603394,0.09542102366685867,0.6987951993942261,0.9233883023262024,MUBD Demo_3631
1615.0,C1CCC(C[NH+]2CC2)CC1,COC1(OC)C[N+]1(C)CC1CCCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6120371222496033,0.6217927932739258,214.32899475097656,4.0,0.0,2.0,1.0,1.9735000133514404,0.6481481194496155,0.4150943458080292,0.08515092730522156,0.6217927932739258,0.9233829379081726,MUBD Demo_3632
1056.0,C1CC([S+]2CCOC2)CN1,CN1CCC([S+]2COC(C)(C)C2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5475166440010071,0.6861233711242676,202.34300231933594,1.0,0.0,2.0,1.0,1.0750999450683594,0.5769230723381042,0.3235294222831726,0.09379039704799652,0.6861233711242676,0.9233640432357788,MUBD Demo_3633
584.0,C1C[NH+]2CCC1CC2,C[N+]12CCC(CC1)C(CO)C2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4221281111240387,0.811511754989624,156.24899291992188,1.0,1.0,1.0,1.0,0.4650999903678894,0.6326530575752258,0.36206895112991333,0.11022904515266418,0.811511754989624,0.923363983631134,MUBD Demo_3634
354.0,C1CNCCN1,CC(CCN1CCNCC1)[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40785130858421326,0.8257874846458435,200.35000610351562,4.0,1.0,2.0,1.0,0.3763999938964844,0.6078431606292725,0.37704917788505554,0.11214467138051987,0.8257874846458435,0.9233638644218445,MUBD Demo_3635
566.0,C1C[NH+](CC2CO2)CCO1,COC1(C)OC1C[N+]1(C)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5294245481491089,0.703961968421936,202.2740020751953,3.0,0.0,3.0,1.0,0.22460000216960907,0.6415094137191772,0.3970588147640228,0.09616188704967499,0.703961968421936,0.9233387112617493,MUBD Demo_3636
1678.0,C1COCON1,CCC1OCCN(CCC[N+](C)(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5976998209953308,0.6356379389762878,217.33299255371094,5.0,0.0,3.0,1.0,1.0825999975204468,0.5849056839942932,0.35820895433425903,0.08710503578186035,0.6356379389762878,0.9233338236808777,MUBD Demo_3637
657.0,C1=[NH+]CC1,CCOC[N+]1=CCC1C(=O)OC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49517494440078735,0.7381371855735779,172.20399475097656,4.0,0.0,3.0,1.0,0.008999999612569809,0.5102040767669678,0.32692307233810425,0.10062866657972336,0.7381371855735779,0.9233312606811523,MUBD Demo_3638
208.0,,COCCCC(F)OCCN(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8149343132972717,0.41825294494628906,193.26199340820312,8.0,0.0,3.0,0.0,1.2868000268936157,0.7368420958518982,0.3035714328289032,0.051715247333049774,0.41825294494628906,0.9233187437057495,MUBD Demo_3639
824.0,C1C[NH+](CC2CC2)O1,OCC[N+]1(CC2CC2)CCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3059845268726349,0.9271733164787292,158.2209930419922,4.0,1.0,2.0,1.0,0.15070000290870667,0.45614033937454224,0.27142858505249023,0.12667523324489594,0.9271733164787292,0.9233158230781555,MUBD Demo_3640
393.0,C1C[NH2+]COC1,COC1OC(C)CC[N+]1(C)CBr,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6240397095680237,0.6090903282165527,239.13299560546875,2.0,0.0,2.0,1.0,1.5241999626159668,0.5762711763381958,0.4107142984867096,0.08349473774433136,0.6090903282165527,0.9233129620552063,MUBD Demo_3641
1098.0,C1CCC(C2CCO[NH2+]2)C1,C[N+]1(C)OC(CO)CC1C1CCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4698387682437897,0.7632691860198975,200.302001953125,2.0,1.0,2.0,1.0,1.3178000450134277,0.5535714030265808,0.3194444477558136,0.10393442958593369,0.7632691860198975,0.9233108758926392,MUBD Demo_3642
648.0,C1=COCC1,C[N+](C)(C)CC1=CCCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5191802978515625,0.7139030694961548,142.2220001220703,2.0,0.0,1.0,1.0,0.9968000054359436,0.7297297120094299,0.3571428656578064,0.0974998027086258,0.7139030694961548,0.9233083724975586,MUBD Demo_3643
404.0,C1CN(C2CC[NH2+]CC2)CCN1,CN1CCN(C2CC[N+](C)(C)CC2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5382241010665894,0.6948472261428833,212.36099243164062,1.0,0.0,2.0,1.0,0.4726000130176544,0.5686274766921997,0.30645161867141724,0.09501010924577713,0.6948472261428833,0.9233071208000183,MUBD Demo_3644
385.0,O=C(OC[NH+]1CCOCC1)c1ccccc1,C[N+]1(COC(=O)c2ccccc2)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6257508993148804,0.6072860360145569,236.29100036621094,3.0,0.0,3.0,1.0,1.2776999473571777,0.581818163394928,0.4126984179019928,0.08325694501399994,0.6072860360145569,0.9233037233352661,MUBD Demo_3645
164.0,C1CCCCC1,CN(C)CCC1(O)CCCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6970714926719666,0.5358983874320984,171.28399658203125,3.0,1.0,2.0,0.0,1.6332999467849731,0.5,0.3392857015132904,0.07285471260547638,0.5358983874320984,0.9232969284057617,MUBD Demo_3646
483.0,c1ccc(C[NH+]2CCOCC2)nc1,C[N+]1(Cc2ccccn2)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5203078389167786,0.7126178741455078,193.27000427246094,2.0,0.0,2.0,1.0,1.05840003490448,0.5370370149612427,0.37704917788505554,0.09735266864299774,0.7126178741455078,0.9232925176620483,MUBD Demo_3647
775.0,C1CCNCC1,CCCN1CCCC([N+](C)(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5690823793411255,0.6638281345367432,185.3350067138672,3.0,0.0,1.0,1.0,1.5670000314712524,0.6122449040412903,0.3333333432674408,0.09094143658876419,0.6638281345367432,0.923291027545929,MUBD Demo_3648
1210.0,O=C(OC1CCC[NH2+]C1)C1CCO1,C[N+]1(C)CCCC(OC(=O)C2CCO2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5607935190200806,0.6721129417419434,214.28500366210938,2.0,0.0,3.0,1.0,0.5572999715805054,0.6200000047683716,0.3968254029750824,0.09203993529081345,0.6721129417419434,0.9232906103134155,MUBD Demo_3649
436.0,C1CNC1,CC1CCN1CCC[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5369551181793213,0.6959041953086853,171.30799865722656,4.0,0.0,1.0,1.0,1.176900029182434,0.6595744490623474,0.3166666626930237,0.09517638385295868,0.6959041953086853,0.9232858419418335,MUBD Demo_3650
286.0,,CC(=O)NCCCN(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6455855369567871,0.5872026085853577,144.21800231933594,4.0,1.0,2.0,0.0,0.07419999688863754,0.5957446694374084,0.3035714328289032,0.08046682178974152,0.5872026085853577,0.9232789278030396,MUBD Demo_3651
1033.0,C1CCNCC1,C[N+](C)CC1CCN(CCO)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.419556200504303,0.8131838440895081,186.2989959716797,4.0,1.0,3.0,1.0,0.09040000289678574,0.6458333134651184,0.38333332538604736,0.11057275533676147,0.8131838440895081,0.923274040222168,MUBD Demo_3652
295.0,C1C[NH2+]CCN1,C#CCCCN1CC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5204152464866638,0.7122966051101685,181.30299377441406,3.0,0.0,1.0,1.0,0.7918000221252441,0.6170212626457214,0.3050847351551056,0.09733865410089493,0.7122966051101685,0.9232711791992188,MUBD Demo_3653
1409.0,C1C[NH+](CC2CCO2)CCO1,COC1CC(C[N+]2(C)CCOCC2)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5287466645240784,0.703961968421936,202.2740020751953,3.0,0.0,3.0,1.0,0.22460000216960907,0.6000000238418579,0.39393940567970276,0.0962505117058754,0.703961968421936,0.9232708811759949,MUBD Demo_3654
1226.0,C1CC[NH+](CC2CCCCO2)CC1,CNC1(C)CCC(C[N+]2(C)CCCCC2)OC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5848599076271057,0.6478447318077087,241.3990020751953,3.0,1.0,2.0,1.0,1.7740000486373901,0.5555555820465088,0.4262295067310333,0.0888357162475586,0.6478447318077087,0.9232704043388367,MUBD Demo_3655
868.0,C1CCC[NH2+]CC1,CC(=O)OC1(C)CCC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5735734701156616,0.6590747237205505,200.302001953125,1.0,0.0,2.0,1.0,1.56850004196167,0.6666666865348816,0.4000000059604645,0.09034413844347,0.6590747237205505,0.9232648015022278,MUBD Demo_3656
324.0,C1C[NH2+]CCN1,CN(C)CCN=CCN1CC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5850276350975037,0.6475674510002136,227.37600708007812,5.0,0.0,3.0,1.0,0.01080000028014183,0.5918367505073547,0.3166666626930237,0.08881320804357529,0.6475674510002136,0.9232595562934875,MUBD Demo_3657
372.0,C1CNC1,CN1CC(OC(=O)N(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7213019132614136,0.511288583278656,158.2010040283203,1.0,0.0,3.0,0.0,-0.00139999995008111,0.5686274766921997,0.3499999940395355,0.06902626156806946,0.511288583278656,0.9232590794563293,MUBD Demo_3658
1927.0,C1C[S+](CC2CO2)CCN1,CN1CC[S+](CC2CO2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4575910270214081,0.7749394774436951,174.28900146484375,2.0,0.0,2.0,1.0,-0.051100000739097595,0.5192307829856873,0.3174603283405304,0.10553870350122452,0.7749394774436951,0.923253059387207,MUBD Demo_3659
1154.0,C1CC1,COCCN(C)C(=O)COCC1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7797569632530212,0.4527531862258911,201.26600646972656,7.0,0.0,3.0,0.0,0.517799973487854,0.604651153087616,0.3617021143436432,0.05882071703672409,0.4527531862258911,0.9232509732246399,MUBD Demo_3660
1631.0,C1C[NH+]2COC1CC1CC12,CCC1C2CC[N+](C)(CO2)C2CC12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5838702321052551,0.6486037373542786,182.28700256347656,1.0,0.0,1.0,1.0,1.607699990272522,0.5344827771186829,0.3636363744735718,0.0889684334397316,0.6486037373542786,0.9232473373413086,MUBD Demo_3661
