Step,Scaffold,SMILES,mw,rb,hd,ha,fc,logp,max sim,min sim,simsdiff,simp,raw_mw,raw_rb,raw_hd,raw_ha,raw_fc,raw_logp,raw_max sim,raw_min sim,raw_simsdiff,raw_simp,total_score,ID
157.0,,CN(C)CCN(C)CC#N,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.765996515750885,0.47130087018013,141.21800231933594,4.0,0.0,3.0,0.0,0.003379999892786145,0.5405405163764954,0.2857142984867096,0.06137466803193092,0.47130087018013,0.9237297773361206,MUBD Demo_5314
644.0,C1CC2CC1CO2,C[N+](C)(C)CC1OC2CC(O[N+](=O)[O-])C1C2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7464550137519836,0.4907473027706146,231.27200317382812,4.0,0.0,4.0,1.0,0.44690001010894775,0.5094339847564697,0.2957746386528015,0.06482885777950287,0.4907473027706146,0.9237202405929565,MUBD Demo_5315
349.0,C1CCCC1,CN(C)CCN=CC1CCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6880570650100708,0.5489508509635925,168.28399658203125,4.0,0.0,2.0,0.0,1.809000015258789,0.5,0.29629629850387573,0.07423380017280579,0.5489508509635925,0.9237008094787598,MUBD Demo_5316
1023.0,O=C1CC=COC1,CC1OC(CC[N+](C)(C)C)=CCC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4586039185523987,0.7782490849494934,198.28599548339844,3.0,0.0,2.0,1.0,1.344499945640564,0.6000000238418579,0.38333332538604736,0.10540580004453659,0.7782490849494934,0.9236852526664734,MUBD Demo_5317
670.0,C=C1C[NH2+]CN1,C=C1C[N+](C)(C)CN1COC,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4230155646800995,0.8138303160667419,157.23699951171875,2.0,0.0,2.0,1.0,0.45350000262260437,0.6181818246841431,0.30434781312942505,0.1101105809211731,0.8138303160667419,0.9236845970153809,MUBD Demo_5318
401.0,C1CCOCC1,CCC1(CN(C)C)CCOC(C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7171774506568909,0.5196252465248108,199.33799743652344,3.0,0.0,2.0,0.0,2.533400058746338,0.6000000238418579,0.31578946113586426,0.06969155371189117,0.5196252465248108,0.923680305480957,MUBD Demo_5319
1158.0,C1=COCC1,CC1OC=C(CN(C)C)C1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6692402362823486,0.5675098896026611,155.24099731445312,2.0,0.0,2.0,0.0,1.4867000579833984,0.6341463327407837,0.27272728085517883,0.07704479992389679,0.5675098896026611,0.9236749410629272,MUBD Demo_5320
448.0,C1CC[NH2+]CC1,CC(=O)C1(N(C)C)CC[N+](C)(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46991217136383057,0.7668253183364868,199.3179931640625,2.0,0.0,2.0,1.0,0.7459999918937683,0.6078431606292725,0.3606557250022888,0.10392483323812485,0.7668253183364868,0.9236738085746765,MUBD Demo_5321
263.0,,CCCN(C)CC(CC)N(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7222863435745239,0.5144311189651489,172.3159942626953,6.0,0.0,2.0,0.0,1.6684000492095947,0.5384615659713745,0.3199999928474426,0.06886658072471619,0.5144311189651489,0.9236717224121094,MUBD Demo_5322
590.0,O=C1C=CC2(CCC(=O)O2)OC1,CC1CC2(C=CC(=O)C(C[N+](C)(C)C)O2)OC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7720160484313965,0.46467483043670654,254.30599975585938,2.0,0.0,4.0,1.0,0.4959999918937683,0.6600000262260437,0.34375,0.06027084216475487,0.46467483043670654,0.923669159412384,MUBD Demo_5323
218.0,C1CNC1,CC(C)N1CC(CN(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6776439547538757,0.5589506030082703,156.2729949951172,3.0,0.0,2.0,0.0,0.8881999850273132,0.4893617033958435,0.2884615361690521,0.07580006867647171,0.5589506030082703,0.9236594438552856,MUBD Demo_5324
273.0,c1ccccc1,CCN(C)CCc1ccc(N(C)C)cc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7386991381645203,0.4978807866573334,206.33299255371094,5.0,0.0,2.0,0.0,2.246799945831299,0.5,0.3207547068595886,0.0661504939198494,0.4978807866573334,0.923658013343811,MUBD Demo_5325
341.0,C1CC2CC1CO2,CN(CC[N+](C)(C)C)C1CC2CC1(C)CO2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5409484505653381,0.6956146359443665,227.3719940185547,4.0,0.0,2.0,1.0,1.1919000148773193,0.6274510025978088,0.4098360538482666,0.09465292096138,0.6956146359443665,0.9236563444137573,MUBD Demo_5326
1112.0,C1CNC1,CC(=O)N1CC(COC(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6841103434562683,0.5524402260780334,171.24000549316406,3.0,0.0,2.0,0.0,0.8896999955177307,0.4901960790157318,0.350649356842041,0.07483069598674774,0.5524402260780334,0.9236551523208618,MUBD Demo_5327
591.0,C1CC2CNCC1CO2,CC(C)N1CC2CCC(C1)C(C[N+](C)(C)C)O2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5615125298500061,0.6750266551971436,241.3990020751953,3.0,0.0,2.0,1.0,1.580399990081787,0.6122449040412903,0.38983049988746643,0.09194482862949371,0.6750266551971436,0.9236539602279663,MUBD Demo_5328
958.0,C1NCC1OC1COC1,CN1CC(OC2COC2(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7477399706840515,0.4887674152851105,171.24000549316406,2.0,0.0,3.0,0.0,0.4943999946117401,0.6170212626457214,0.33898305892944336,0.06460733711719513,0.4887674152851105,0.9236507415771484,MUBD Demo_5329
226.0,C1CCOCC1,CC(=O)N(C)C1CCOC(C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.68876713514328,0.5477047562599182,185.26699829101562,1.0,0.0,2.0,0.0,1.4222999811172485,0.5,0.33898305892944336,0.0741259828209877,0.5477047562599182,0.9236472249031067,MUBD Demo_5330
545.0,,C[N+](C)(C)CC(N)CS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7043354511260986,0.5321153998374939,149.2830047607422,3.0,2.0,2.0,1.0,-0.0502999983727932,0.5102040767669678,0.2631579041481018,0.0717264786362648,0.5321153998374939,0.92364501953125,MUBD Demo_5331
177.0,,CC(CN(C)C)NC(C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7183324694633484,0.5178325176239014,158.28900146484375,3.0,1.0,2.0,0.0,1.3245999813079834,0.4615384638309479,0.25999999046325684,0.06950584799051285,0.5178325176239014,0.9236165285110474,MUBD Demo_5332
1181.0,C1COC(CC2CC2)=N1,CC1(C)CC1(C)CC1=NCCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6816654205322266,0.5543777346611023,167.2519989013672,2.0,0.0,2.0,0.0,2.2414000034332275,0.5471698045730591,0.3076923191547394,0.07519844174385071,0.5543777346611023,0.9236043095588684,MUBD Demo_5333
493.0,O=C1CCC=C2CCC1OC2,CC1(C)CC2(C)OC(C[N+](C)(C)C)C1=CCCC2=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6415348052978516,0.594403862953186,266.4049987792969,2.0,0.0,2.0,1.0,2.5557000637054443,0.5555555820465088,0.3384615480899811,0.08104200661182404,0.594403862953186,0.9235938787460327,MUBD Demo_5334
724.0,c1ccc(CCCN2CC[NH2+]CC2)cc1,C[N+]1(C)CCN(CCCc2ccccc2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5283253192901611,0.7075878977775574,233.37899780273438,4.0,0.0,1.0,1.0,2.011199951171875,0.5714285969734192,0.32203391194343567,0.09630557894706726,0.7075878977775574,0.9235913157463074,MUBD Demo_5335
851.0,c1cc(C[NH+]2CCCCC2)co1,C[N+]1(CC2=COC=C2)CCCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39151984453201294,0.8442769050598145,180.27099609375,2.0,0.0,1.0,1.0,2.410099983215332,0.5714285969734192,0.3166666626930237,0.1143619492650032,0.8442769050598145,0.9235795736312866,MUBD Demo_5336
538.0,c1ccccc1,C[N+](C)(C)CCC(=O)c1ccccc1O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5661423802375793,0.6695041656494141,208.281005859375,4.0,1.0,2.0,1.0,1.6712000370025635,0.5869565010070801,0.35593220591545105,0.0913316160440445,0.6695041656494141,0.923564612865448,MUBD Demo_5337
500.0,C1CC2OCCC2CN1,CN1CCC2OC(C[N+](C)(C)C)CC2C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4976117014884949,0.7380273938179016,213.34500122070312,2.0,0.0,2.0,1.0,0.801800012588501,0.6734693646430969,0.38461539149284363,0.10031117498874664,0.7380273938179016,0.9235639572143555,MUBD Demo_5338
255.0,C1CC1,CCN(CC1CC1)C(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6627002954483032,0.5729253888130188,141.25799560546875,4.0,0.0,1.0,0.0,2.126699924468994,0.42222222685813904,0.2602739632129669,0.07800240814685822,0.5729253888130188,0.9235626459121704,MUBD Demo_5339
1693.0,O=C(NC1CC1)C1CC1,CC(C)CN(C(=O)C1CC1)C1(C)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6978463530540466,0.5377371311187744,195.30599975585938,4.0,0.0,1.0,0.0,2.433500051498413,0.5652173757553101,0.28070175647735596,0.07273510098457336,0.5377371311187744,0.9235583543777466,MUBD Demo_5340
722.0,C1CC[NH+](CC2OC3CCCCC2O3)CC1,C[N+]1(CC2OC3CCCCC2O3)CCCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5668244957923889,0.668712854385376,240.36700439453125,2.0,0.0,2.0,1.0,2.3010001182556152,0.6734693646430969,0.34328359365463257,0.09124115109443665,0.668712854385376,0.9235537648200989,MUBD Demo_5341
632.0,C1CCOC1,CC1(C[N+]([O-])CC#N)CCC(C)(C[N+](C)(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7837527990341187,0.4517708420753479,255.36199951171875,5.0,0.0,4.0,1.0,1.181879997253418,0.6226415038108826,0.3484848439693451,0.05805784836411476,0.4517708420753479,0.9235523343086243,MUBD Demo_5342
381.0,c1ccccc1,CN(C)Cc1ccc(N(C)CCF)cc1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7403059005737305,0.495165079832077,210.29600524902344,5.0,0.0,2.0,0.0,2.153899908065796,0.47999998927116394,0.2830188572406769,0.06587881594896317,0.495165079832077,0.923547089099884,MUBD Demo_5343
216.0,c1ccoc1,CN(Cc1ccco1)C(=O)CCl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6894978880882263,0.5457781553268433,187.62600708007812,3.0,0.0,2.0,0.0,1.4767999649047852,0.550000011920929,0.32758620381355286,0.07401487231254578,0.5457781553268433,0.9235275983810425,MUBD Demo_5344
352.0,,COCC(=O)NC(C)C(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7316367030143738,0.503578245639801,159.22900390625,4.0,1.0,2.0,0.0,0.7935000061988831,0.5249999761581421,0.2830188572406769,0.06733207404613495,0.503578245639801,0.9235215187072754,MUBD Demo_5345
1298.0,C1=CNC=CC1,COCC(=O)N1C=CC(C(C)(C)C)C=C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.715039849281311,0.5199439525604248,209.28900146484375,2.0,0.0,2.0,0.0,2.1647000312805176,0.5106382966041565,0.3448275923728943,0.07003404200077057,0.5199439525604248,0.9234984517097473,MUBD Demo_5346
993.0,C1=C(C[NH+]2CCOCC2)COC1,CC1(C)C=C(C[N+]2(C)CCOCC2)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4848095774650574,0.7501533031463623,212.31300354003906,2.0,0.0,2.0,1.0,1.1984000205993652,0.699999988079071,0.38805970549583435,0.10197974741458893,0.7501533031463623,0.9234963655471802,MUBD Demo_5347
342.0,O=C1NCCO1,CC1CN(C(C)C)C(=O)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.669222891330719,0.5656372904777527,143.18600463867188,1.0,0.0,2.0,0.0,1.2354999780654907,0.5416666865348816,0.3333333432674408,0.07704734802246094,0.5656372904777527,0.923486053943634,MUBD Demo_5348
313.0,c1c[nH+]c[nH]1,Cc1n(CCN(C)C)cc[n+]1C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4572437107563019,0.7774618864059448,168.26400756835938,3.0,0.0,2.0,1.0,0.18262000381946564,0.5686274766921997,0.3050847351551056,0.1055842861533165,0.7774618864059448,0.9234706163406372,MUBD Demo_5349
735.0,c1coc(Cn2cccc2)c1,C[N+](C)(C)CC1=CC=CN1Cc1ccc(C#N)o1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6595491170883179,0.5751297473907471,244.3179931640625,4.0,0.0,3.0,1.0,2.207279920578003,0.6666666865348816,0.32786884903907776,0.07846055179834366,0.5751297473907471,0.9234678149223328,MUBD Demo_5350
777.0,C1=NC(CN2CCCCC2)C[NH2+]C1,CC1=NC(C)(CN2CCCCC2)C[N+](C)(C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5494610071182251,0.6852126717567444,238.3990020751953,2.0,0.0,2.0,1.0,1.7819000482559204,0.5769230723381042,0.296875,0.09353466331958771,0.6852126717567444,0.9234674572944641,MUBD Demo_5351
408.0,C1COC2OCCC2C1,COC1CCC2CC(C[N+](C)(C)C)OC2O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6147487163543701,0.6197344064712524,230.3280029296875,3.0,0.0,3.0,1.0,1.2066999673843384,0.6600000262260437,0.3650793731212616,0.08477848023176193,0.6197344064712524,0.923448383808136,MUBD Demo_5352
1824.0,C=C1C=CC2CCCN12,CCC1=CC2CCCN2C1=CC[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49416691064834595,0.7402909398078918,221.3679962158203,3.0,0.0,1.0,1.0,2.390899896621704,0.6399999856948853,0.2769230902194977,0.10076002031564713,0.7402909398078918,0.9234458208084106,MUBD Demo_5353
591.0,O=C1CCOC1,CCC(C)(C1CC(=O)C(C)(C)O1)N(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7721400856971741,0.46228936314582825,213.3209991455078,3.0,0.0,3.0,0.0,1.8532999753952026,0.5957446694374084,0.33870968222618103,0.060247890651226044,0.46228936314582825,0.9234430193901062,MUBD Demo_5354
1737.0,C1CCOC1,CCNC(=O)C1CC(C)(C)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7229464054107666,0.5114665031433105,171.24000549316406,2.0,1.0,2.0,0.0,0.9376000165939331,0.5,0.3166666626930237,0.06875932216644287,0.5114665031433105,0.9234412908554077,MUBD Demo_5355
1225.0,O=C1CC=CCO1,COCC1C=CC(C[N+](C)(C)C)OC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6137580275535583,0.6206528544425964,214.28500366210938,4.0,0.0,3.0,1.0,0.4368000030517578,0.6382978558540344,0.31147539615631104,0.0849146693944931,0.6206528544425964,0.9234411120414734,MUBD Demo_5356
524.0,C1CC2CCOC2C1,C#CC[N+](C)(C)CC1CC2CCC(OC)C2O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5643249750137329,0.6700708866119385,238.3509979248047,4.0,0.0,2.0,1.0,1.278499960899353,0.7021276354789734,0.395061731338501,0.09157250076532364,0.6700708866119385,0.923439621925354,MUBD Demo_5357
171.0,C1CNCC([NH+]2CCOCC2)C1,CN1CCCC([N+]2(C)CCOCC2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48138532042503357,0.7529485821723938,199.3179931640625,1.0,0.0,2.0,1.0,0.5573999881744385,0.5370370149612427,0.3492063581943512,0.10242639482021332,0.7529485821723938,0.9234334230422974,MUBD Demo_5358
1591.0,C1COC1,COCCC[N+](C)(C)CC1(C)COC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5400678515434265,0.694137454032898,202.3179931640625,6.0,0.0,2.0,1.0,1.1358000040054321,0.7142857313156128,0.33898305892944336,0.09476841241121292,0.694137454032898,0.9234205484390259,MUBD Demo_5359
332.0,c1ccc(N2CC[NH2+]CC2)cc1,C[N+]1(C)CCN(c2ccccc2F)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4406924545764923,0.793493926525116,209.28799438476562,1.0,0.0,1.0,1.0,1.722100019454956,0.5087719559669495,0.27941176295280457,0.1077636331319809,0.793493926525116,0.9234187006950378,MUBD Demo_5360
1515.0,C1=CC(C[NH2+]C2CCNCC2)=CC1,CN1CCC([N+](C)(C)CC2=CCC=C2)CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4809267818927765,0.7532439827919006,221.3679962158203,3.0,0.0,1.0,1.0,2.043299913406372,0.6078431606292725,0.3174603283405304,0.10248622298240662,0.7532439827919006,0.9234170913696289,MUBD Demo_5361
1046.0,O=C1CC=CN1,CN1C(=O)C(C)(C)C=C1C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4044366478919983,0.8295882344245911,197.302001953125,2.0,0.0,1.0,1.0,1.0746999979019165,0.7142857313156128,0.28787878155708313,0.11260581016540527,0.8295882344245911,0.9234024882316589,MUBD Demo_5362
1907.0,C1C[NH+](CC2CCO2)CCO1,C#CC[N+]1(CC2CC(CC)O2)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.533801794052124,0.7002214789390564,224.32400512695312,4.0,0.0,2.0,1.0,1.03410005569458,0.529411792755127,0.3442623019218445,0.0955892875790596,0.7002214789390564,0.9234023094177246,MUBD Demo_5363
575.0,C1CCN(C2CCCC2)CC1,C[N+](C)(C)CC1(N2CCCCC2)CCCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5086280703544617,0.7253174781799316,225.39999389648438,3.0,0.0,1.0,1.0,2.491300106048584,0.6326530575752258,0.30645161867141724,0.0988757461309433,0.7253174781799316,0.9233945608139038,MUBD Demo_5364
530.0,c1ccc(C[NH+]2CCNC2)cc1,CN1CC[N+](C)(Cc2ccccc2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3806615173816681,0.8532342910766602,191.29800415039062,2.0,0.0,1.0,1.0,1.5361000299453735,0.5799999833106995,0.29032257199287415,0.1158541813492775,0.8532342910766602,0.9233896136283875,MUBD Demo_5365
974.0,C1CCOC1,CN(C)CC1COCC1CN(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7673847079277039,0.4664607346057892,186.2989959716797,4.0,0.0,3.0,0.0,0.37220001220703125,0.6341463327407837,0.32692307233810425,0.06112188845872879,0.4664607346057892,0.9233845472335815,MUBD Demo_5366
124.0,c1ccccc1,CN(C)Cc1cccc(CN(C)C)c1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7021588087081909,0.5316827893257141,192.30599975585938,4.0,0.0,2.0,0.0,1.8098000288009644,0.53125,0.2638888955116272,0.07206620275974274,0.5316827893257141,0.9233841896057129,MUBD Demo_5367
611.0,O=C1C=CCO1,CC1=C(CN(C)C)COC1=O,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7409460544586182,0.49283692240715027,155.19700622558594,2.0,0.0,3.0,0.0,0.4212999939918518,0.6590909361839294,0.3333333432674408,0.06577026844024658,0.49283692240715027,0.9233782887458801,MUBD Demo_5368
511.0,C1CCC2CCC(C1)CO2,COC12CCCCC(C)(CC1)OC2C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6185790300369263,0.6151645183563232,256.4100036621094,3.0,0.0,2.0,1.0,2.5894999504089355,0.6200000047683716,0.3333333432674408,0.08425070345401764,0.6151645183563232,0.923374354839325,MUBD Demo_5369
171.0,c1ccc2c(c1)OCO2,CN(C)Cc1ccc2c(c1)OCO2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7369108200073242,0.496728777885437,179.218994140625,2.0,0.0,3.0,0.0,1.4768999814987183,0.6363636255264282,0.2711864411830902,0.06645160913467407,0.496728777885437,0.923363983631134,MUBD Demo_5370
546.0,C1C[SH+]CC[NH2+]1,COC1(C(F)(F)F)C[N+](C)(C)CC[S+]1[O-],1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5817016363143921,0.6518819332122803,246.2740020751953,1.0,0.0,2.0,1.0,0.7300999760627747,0.4920634925365448,0.3472222089767456,0.08925893902778625,0.6518819332122803,0.9233583211898804,MUBD Demo_5371
503.0,C1CCOC1,CN(C)CCC1CCCO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6689189672470093,0.5645475387573242,143.22999572753906,3.0,0.0,2.0,0.0,1.1171000003814697,0.6428571343421936,0.35087719559669495,0.07709206640720367,0.5645475387573242,0.9233466386795044,MUBD Demo_5372
1617.0,O=C1CCN1,COCN1C(=O)C(C)C1C(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6781055331230164,0.555350124835968,171.24000549316406,3.0,0.0,2.0,0.0,1.0931999683380127,0.5384615659713745,0.35087719559669495,0.07573121041059494,0.555350124835968,0.9233455657958984,MUBD Demo_5373
1714.0,C1CC(C2CC2)CO1,CN(C)CC1COCC1C1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6757663488388062,0.5576701164245605,169.26800537109375,3.0,0.0,2.0,0.0,1.2206000089645386,0.5813953280448914,0.3214285671710968,0.07607961446046829,0.5576701164245605,0.9233436584472656,MUBD Demo_5374
1032.0,C1=CCC(C2CO2)C1,CN(C)CC1OC1C1CC=CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6742123365402222,0.5591437220573425,167.2519989013672,3.0,0.0,2.0,0.0,1.281599998474121,0.5945945978164673,0.3103448152542114,0.07631034404039383,0.5591437220573425,0.9233356714248657,MUBD Demo_5375
596.0,C1=CC2CNCCC2O1,CCN1CCC2OC(C[N+](C)(C)C)=CC2C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5183207988739014,0.7149940729141235,225.3560028076172,3.0,0.0,2.0,1.0,1.3171000480651855,0.6346153616905212,0.36764705181121826,0.0976119413971901,0.7149940729141235,0.9233315587043762,MUBD Demo_5376
148.0,c1ccc(CN=C2C[NH2+]CO2)cc1,C[N+]1(C)COC(=NCc2ccccc2)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4650016725063324,0.7681508660316467,205.281005859375,2.0,0.0,2.0,1.0,1.6491999626159668,0.6181818246841431,0.3235294222831726,0.10456734150648117,0.7681508660316467,0.9233153462409973,MUBD Demo_5377
486.0,C=C1CCCC1,CCOC(=O)C=C1CCC([N+](C)(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.487602174282074,0.74551922082901,212.31300354003906,3.0,0.0,2.0,1.0,1.7345999479293823,0.6666666865348816,0.3050847351551056,0.10161562263965607,0.74551922082901,0.9233121871948242,MUBD Demo_5378
415.0,C1CCC1,CC(C)=CCN(C)C1CCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.660039484500885,0.5729760527610779,153.2689971923828,3.0,0.0,1.0,0.0,2.4368999004364014,0.4893617033958435,0.30188679695129395,0.07838939130306244,0.5729760527610779,0.9233015775680542,MUBD Demo_5379
1471.0,C1CN2CCC1CC21CO1,CC1CN2CCC1CC21OC1C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.515200674533844,0.7176576256752014,225.3560028076172,2.0,0.0,2.0,1.0,1.149399995803833,0.5964912176132202,0.3692307770252228,0.09801892191171646,0.7176576256752014,0.9232858419418335,MUBD Demo_5380
461.0,C1CC1,C[N+](C)(C)CC(=O)NC1CC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.509009838104248,0.7238441109657288,157.23699951171875,3.0,1.0,1.0,1.0,-0.02879999950528145,0.6122449040412903,0.3050847351551056,0.09882599115371704,0.7238441109657288,0.9232854843139648,MUBD Demo_5381
1073.0,O=C1C=C2CCC=C2C1,CN(C)CC1C=C2C(=CC(=O)C2(C)C)C1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.705999493598938,0.52680504322052,205.30099487304688,2.0,0.0,2.0,0.0,2.029599905014038,0.5,0.2857142984867096,0.07146577537059784,0.52680504322052,0.9232804179191589,MUBD Demo_5382
1631.0,C1COC(C[NH+]2CCOCC2)C1,CC[N+]1(CC2CCCO2)CCOCC1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4641290605068207,0.7686288952827454,200.302001953125,3.0,0.0,2.0,1.0,1.0322999954223633,0.6170212626457214,0.3333333432674408,0.10468161106109619,0.7686288952827454,0.9232758283615112,MUBD Demo_5383
747.0,C1COCCO1,CCC1COC(C[N+](C)(C)C)C(O)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6489698886871338,0.5836476683616638,204.2899932861328,3.0,1.0,3.0,1.0,0.20499999821186066,0.7083333134651184,0.3492063581943512,0.07998398691415787,0.5836476683616638,0.9232617616653442,MUBD Demo_5384
385.0,,CNC(=O)CN(C)C(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7377690076828003,0.49466919898986816,144.21800231933594,3.0,1.0,2.0,0.0,0.07259999960660934,0.5777778029441833,0.3076923191547394,0.06630727648735046,0.49466919898986816,0.9232438206672668,MUBD Demo_5385
425.0,C1CO1,CCCN(C)CC1(C)CO1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6766920685768127,0.555667519569397,143.22999572753906,4.0,0.0,2.0,0.0,1.1171000003814697,0.6086956262588501,0.32758620381355286,0.07594189792871475,0.555667519569397,0.9232360124588013,MUBD Demo_5386
1658.0,C1=C2CC(OC1)O2,COC(=O)C1=C2CC(O2)OC1C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.734740674495697,0.4976063370704651,228.26800537109375,3.0,0.0,4.0,1.0,0.26489999890327454,0.5370370149612427,0.2647058963775635,0.06681524217128754,0.4976063370704651,0.9232346415519714,MUBD Demo_5387
1835.0,C1CCNC1,CCCN1CCCC1(C)C[N+](C)(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43744581937789917,0.7947796583175659,199.36199951171875,4.0,0.0,1.0,1.0,1.9571000337600708,0.7021276354789734,0.30645161867141724,0.10819300264120102,0.7947796583175659,0.923222541809082,MUBD Demo_5388
337.0,C1CC1,CC1CC1CN(CCC#N)C(C)C,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7114322781562805,0.5207000374794006,180.2949981689453,5.0,0.0,2.0,0.0,2.266479969024658,0.5106382966041565,0.30909091234207153,0.07060855627059937,0.5207000374794006,0.9232133030891418,MUBD Demo_5389
924.0,C1COCO1,CNCC1COC(C(C)C)O1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7779893279075623,0.4540671706199646,159.22900390625,3.0,1.0,3.0,0.0,0.6032999753952026,0.75,0.3035714328289032,0.059155017137527466,0.4540671706199646,0.9232056736946106,MUBD Demo_5390
